#points 40
#t[s] lat long ADCdruck ADCdruck_stddev temp temp_stdev temp_records
53176.1025 51.7231118432292 9.96314393070137 2053.25 3.96705180200785 16.184325 0.245273014975096 20.0
53176.3025 51.7231118432292 9.96314393070137 2058.35 25.1590440995076 16.30545 0.507573503434588 18.0
53176.5025 51.7231118432292 9.96314393070137 2050.05 5.83502356459714 16.25096 0.274834354475638 20.0
53176.7025 51.7231118432292 9.96314393070137 2041.075 6.28246567836782 16.275185 0.235748139494156 20.0
53176.9025 51.7231118432292 9.96314393070137 2020.85 7.54503147774902 16.438715 0.247953669613709 20.0
53177.1025 51.7231118432292 9.96314393070137 1995.7 10.9343495462506 16.86874 0.246115307122534 20.0
53177.3025 51.7231118432292 9.96314393070137 1973.425 8.26101537344182 17.165555 0.422979855873706 20.0
53177.5025 51.7231118432292 9.96314393070137 1951.825 11.5127917986729 17.20794 0.197126323457653 20.0
53177.7025 51.7231118432292 9.96314393070137 1926.35 21.1772873617004 17.2409166666667 0.119828364523284 18.0
53177.9025 51.7231118432292 9.96314393070137 1917.425 7.05651294904614 17.462355 0.240704718431436 20.0
53178.1025 51.7231118432292 9.96314393070137 1888.5 27.6514014111418 17.54716 0.238868039721155 20.0
53178.3025 51.7231118432292 9.96314393070137 1861.65 12.8540849538206 17.78189375 0.177729715680325 16.0
53178.5025 51.7231118432292 9.96314393070137 1830.05 9.04143240864278 17.728885 0.235791815538579 20.0
53178.7025 51.7231118432292 9.96314393070137 1810.8 9.90504921746153 17.88032 0.226666933185824 20.0
53178.9025 51.7231118432292 9.96314393070137 1788.625 7.17177627928997 17.940895 0.197230199195873 20.0
53179.1025 51.7231118432292 9.96314393070137 1776.375 11.2019808516173 17.8611947368421 0.16797010533995 19.0
53179.3025 51.7231118432292 9.96314393070137 1757.0 8.5322916030697 17.92272 0.203713650990904 20.0
53179.5025 51.7231118432292 9.96314393070137 1746.55 24.5590614641513 17.97118 0.152635761209926 20.0
53179.7025 51.7231118432292 9.96314393070137 1732.775 8.20209576873933 17.8937888888889 0.120413504635431 18.0
53179.9025 51.7231118432292 9.96314393070137 1725.3 8.54458893102776 18.00754 0.22165999954873 20.0
53180.1025 51.7231118432292 9.96314393070137 1699.775 26.7847787931867 18.2438105263158 0.707586407514818 19.0
53180.3025 51.7231118432292 9.96314393070137 1679.95 7.93079441165655 18.03783 0.276547323436636 20.0
53180.5025 51.7231118432292 9.96314393070137 1657.0 7.71038261049257 18.09235 0.216322270004493 20.0
53180.7025 51.7231118432292 9.96314393070137 1640.65 6.33067926842489 18.02572 0.258718251385442 20.0
53180.9025 51.7231118432292 9.96314393070137 1622.85 7.15733889099174 18.1408 0.184850090614129 20.0
53181.1025 51.7231118432292 9.96314393070137 1595.375 11.3350948385975 18.1562888888889 0.160568475834781 18.0
53181.3025 51.7231118432292 9.96314393070137 1573.15 5.65044246052978 18.043885 0.192611067373843 20.0
53181.5025 51.7231118432292 9.96314393070137 1561.4 12.4635468466799 18.0620428571429 0.099778345162009 14.0
53181.7025 51.7231118432292 9.96314393070137 1536.875 8.26494857819371 18.183215 0.228285322075184 20.0
53181.9025 51.7231118432292 9.96314393070137 1515.05 11.1668034817598 18.22562 0.243159572297489 20.0
53182.1025 51.7231118432292 9.96314393070137 1492.225 7.16061275314501 18.50432 0.734314475275923 20.0
53182.3025 51.7231118432292 9.96314393070137 1489.825 5.36603904198021 18.23168 0.223087692622848 20.0
53182.5025 51.7231118432292 9.96314393070137 1478.125 9.01162443736384 18.23168 0.19120284673549 20.0


53326.1025 51.7241104871442 9.96219831303507 1275.975 5.56546269417229 12.3460615384615 0.0733494118109063 13.0
53326.3025 51.7241104871442 9.96219831303507 1274.9 5.66038867921669 12.514615 0.162881393274291 20.0
53326.5025 51.7241104871442 9.96219831303507 1282.875 16.4334833495505 13.5962631578947 1.14026717977597 19.0
53326.7025 51.7241104871442 9.96219831303507 1298.3 5.51905789063637 18.88594 0.257314670005341 20.0
53326.9025 51.7241104871442 9.96219831303507 1307.075 23.4535578324476 19.33427 0.162569597712018 20.0
53327.1025 51.7241104871442 9.96219831303507 1316.975 5.75537791983553 19.443315 0.232751746019747 20.0
53327.3025 51.7241104871442 9.96219831303507 1325.6 4.73180726574217 19.322155 0.179320766993465 20.0
53327.5025 51.7241104871442 9.96219831303507 1329.575 5.83903887637937 19.5429722222222 0.634573359567722 18.0
53327.7025 51.7241104871442 9.96219831303507 1332.525 5.8180215709258 19.52208 0.305276459295898 20.0
53327.9025 51.7241104871442 9.96219831303507 1342.1 6.28410693736377 19.2131 0.219919319430574 17.0
53328.1025 51.7241104871442 9.96219831303507 1355.65 6.72885577194356 18.885955 0.37949189250213 20.0
53328.3025 51.7241104871442 9.96219831303507 1371.9 16.811900546924 18.655745 0.258149848876224 20.0
53328.5025 51.7241104871442 9.96219831303507 1382.975 5.7161503654275 18.6582894736842 0.489945218091978 19.0
53328.7025 51.7241104871442 9.96219831303507 1394.925 6.97634395656412 18.589115 0.24009947787282 20.0
53328.9025 51.7241104871442 9.96219831303507 1409.1 14.5220521965778 18.5063111111111 0.236345706983543 18.0
53329.1025 51.7241104871442 9.96219831303507 1433.375 5.62888754550608 18.334665 0.244963334552263 20.0
53329.3025 51.7241104871442 9.96219831303507 1436.55 14.4843881472468 18.758765 0.77952444302593 20.0
53329.5025 51.7241104871442 9.96219831303507 1442.45 5.57651324753346 18.395255 0.194906717366632 20.0
53329.7025 51.7241104871442 9.96219831303507 1451.6 10.834666584653 18.37708 0.238962136330741 20.0
53329.9025 51.7241104871442 9.96219831303507 1463.65 5.86323289661464 18.2884263157895 0.14288618157919 19.0
53330.1025 51.7241104871442 9.96219831303507 1473.2 4.57820925689977 18.29832 0.224966876673005 20.0
53330.3025 51.7241104871442 9.96219831303507 1482.8 19.0002631560787 18.467965 0.57124080848181 20.0
53330.5025 51.7241104871442 9.96219831303507 1482.35 4.81949167444423 18.298315 0.249702397415104 20.0
53330.7025 51.7241104871442 9.96219831303507 1494.25 24.1865148378144 18.37102 0.25551782051318 20.0
53330.9025 51.7241104871442 9.96219831303507 1510.175 8.03706258531905 18.195325 0.218097223445825 20.0
53331.1025 51.7241104871442 9.96219831303507 1530.15 9.49091671018478 18.1711 0.227968410092134 20.0
53331.3025 51.7241104871442 9.96219831303507 1533.575 15.0713096643816 18.443725 0.639160220034699 20.0
53331.5025 51.7241104871442 9.96219831303507 1544.8 6.86731388536661 18.086295 0.223735165932532 20.0
53331.7025 51.7241104871442 9.96219831303507 1558.15 7.36732651644075 18.07416 0.145386668577213 20.0
53331.9025 51.7241104871442 9.96219831303507 1571.15 5.76432996969913 18.10446 0.207302907359987 20.0
53332.1025 51.7241104871442 9.96219831303507 1576.825 23.5147692950614 18.0863 0.251522847868724 20.0
53332.3025 51.7241104871442 9.96219831303507 1591.275 6.12775448263705 18.074175 0.185339555612801 20.0
53332.5025 51.7241104871442 9.96219831303507 1604.775 6.41672619019575 18.07418 0.240494021962914 20.0
53332.7025 51.7241104871442 9.96219831303507 1623.5 6.81909084849293 17.9341777777778 0.15228772313387 18.0
53332.9025 51.7241104871442 9.96219831303507 1634.475 7.01422661455393 17.916675 0.260146164444265 20.0
53333.1025 51.7241104871442 9.96219831303507 1655.325 26.3565812464286 18.3313055555556 0.689919363623447 18.0
53333.3025 51.7241104871442 9.96219831303507 1670.8 5.17300686257443 17.916665 0.199443539065789 20.0
53333.5025 51.7241104871442 9.96219831303507 1680.05 13.2286620638693 17.87427 0.258359629393071 20.0
53333.7025 51.7241104871442 9.96219831303507 1701.575 7.30372336550814 17.79551 0.0946154157624554 20.0
53333.9025 51.7241104871442 9.96219831303507 1713.075 6.63094073264643 17.910605 0.175048825974158 20.0
53334.1025 51.7241104871442 9.96219831303507 1733.4 8.91010662111653 17.928785 0.214692457424516 20.0
53334.3025 51.7241104871442 9.96219831303507 1754.425 7.29687433085168 17.843975 0.199444753942348 20.0
53334.5025 51.7241104871442 9.96219831303507 1776.025 34.8091133900297 17.86215 0.172517009306336 20.0
53334.7025 51.7241104871442 9.96219831303507 1791.925 6.47065491277677 17.825805 0.295463802308958 20.0
53334.9025 51.7241104871442 9.96219831303507 1796.1 13.8812823615259 17.813685 0.189534330069757 20.0
53335.1025 51.7241104871442 9.96219831303507 1804.1 18.2192206200048 18.2693315789474 0.902051774714675 19.0
53335.3025 51.7241104871442 9.96219831303507 1816.5 7.11688133945669 17.81369 0.18954248046268 20.0
53335.5025 51.7241104871442 9.96219831303507 1843.15 20.4432751779102 17.7209210526316 0.13067430617324 19.0
53335.7025 51.7241104871442 9.96219831303507 1860.3 6.60378679246501 17.80763 0.211224788081683 20.0
53335.9025 51.7241104871442 9.96219831303507 1871.075 18.1526685366004 17.78946 0.226240112270171 20.0
53336.1025 51.7241104871442 9.96219831303507 1884.75 6.18768939104842 17.831865 0.185330402997223 20.0
53336.3025 51.7241104871442 9.96219831303507 1895.5 6.26099033701429 17.825795 0.204436869167314 20.0
53336.5025 51.7241104871442 9.96219831303507 1906.075 30.9066234810577 17.753105 0.214940567308809 20.0
53336.7025 51.7241104871442 9.96219831303507 1912.125 6.85633830844911 17.71072 0.189246832471007 20.0
53336.9025 51.7241104871442 9.96219831303507 1916.425 12.5516682158397 18.0585117647059 0.638582323111993 17.0
53337.1025 51.7241104871442 9.96219831303507 1923.275 4.86820038611655 17.8258 0.269480572583905 20.0
53337.3025 51.7241104871442 9.96219831303507 1930.4 6.29205848668391 17.771295 0.194986144315316 20.0
53337.5025 51.7241104871442 9.96219831303507 1942.775 7.62721279364084 17.59259375 0.141264899518835 16.0
53337.7025 51.7241104871442 9.96219831303507 1959.125 7.19092309791261 17.75313 0.290453459438884 20.0
53337.9025 51.7241104871442 9.96219831303507 1976.3 30.260700586734 17.716775 0.249099807055345 20.0
53338.1025 51.7241104871442 9.96219831303507 1995.95 7.67772752836257 17.31698 0.246129089301037 20.0
53338.3025 51.7241104871442 9.96219831303507 2008.625 6.91985368341751 17.0705368421053 0.215466910905979 19.0
53338.5025 51.7241104871442 9.96219831303507 2022.8 8.24984848346052 16.862695 0.271955241675828 20.0
53338.7025 51.7241104871442 9.96219831303507 2029.025 26.5212061377243 16.529575 0.309492387426531 20.0
53338.9025 51.7241104871442 9.96219831303507 2040.425 5.99953123166939 16.8091789473684 0.820973827122353 19.0
53339.1025 51.7241104871442 9.96219831303507 2040.25 5.3185994397109 16.238835 0.243704401427092 20.0
53339.3025 51.7241104871442 9.96219831303507 2044.175 22.2641949102132 16.172215 0.147868496560072 20.0
53339.5025 51.7241104871442 9.96219831303507 2025.975 6.2148511647984 16.317585 0.256685348773358 20.0
53339.7025 51.7241104871442 9.96219831303507 2011.3 10.4909484795254 16.487165 0.214983297664687 20.0
53339.9025 51.7241104871442 9.96219831303507 1996.05 5.15727641300609 16.62648 0.227526990925923 20.0
53340.1025 51.7241104871442 9.96219831303507 1987.275 5.8308983012624 16.80817 0.184794047794028 20.0
53340.3025 51.7241104871442 9.96219831303507 1974.975 10.8523902897029 16.9380611111111 0.208072824161022 18.0
53340.5025 51.7241104871442 9.96219831303507 1955.05 6.68187847838935 17.26246 0.250928492602789 20.0
53340.7025 51.7241104871442 9.96219831303507 1944.275 34.7821703606883 17.5739 0.40528752756524 17.0
53340.9025 51.7241104871442 9.96219831303507 1935.975 5.35951257114148 17.504765 0.152774648665782 20.0
53341.1025 51.7241104871442 9.96219831303507 1924.0 26.3191945165536 17.61986 0.243127681270891 20.0
53341.3025 51.7241104871442 9.96219831303507 1882.675 9.01217925922112 17.66831 0.216294264602703 20.0
53341.5025 51.7241104871442 9.96219831303507 1867.7 4.98096376217052 17.650135 0.202356206415826 20.0
53341.7025 51.7241104871442 9.96219831303507 1857.525 6.2168621506007 17.6826526315789 0.272921063136917 19.0
53341.9025 51.7241104871442 9.96219831303507 1849.1 5.36563137016539 17.78946 0.256647556777937 20.0
53342.1025 51.7241104871442 9.96219831303507 1842.85 7.30599069260356 17.5311176470588 0.143223898084819 17.0
53342.3025 51.7241104871442 9.96219831303507 1840.225 5.67665174202395 17.783405 0.298245926166677 20.0
53342.5025 51.7241104871442 9.96219831303507 1841.35 22.4516703164849 17.759175 0.199072807974297 20.0
53342.7025 51.7241104871442 9.96219831303507 1832.75 6.68860972099686 17.8601444444444 0.607485249223975 18.0
53342.9025 51.7241104871442 9.96219831303507 1813.4 8.23650411275229 17.71677 0.271644871293301 20.0
53343.1025 51.7241104871442 9.96219831303507 1785.125 29.7423834788001 17.656195 0.144746904889041 20.0
53343.3025 51.7241104871442 9.96219831303507 1769.05 11.3091776889375 17.704655 0.169061212213938 20.0
53343.5025 51.7241104871442 9.96219831303507 1737.95 11.1936365851259 17.801585 0.230744157618252 20.0
53343.7025 51.7241104871442 9.96219831303507 1725.7 8.50058821492822 17.81368 0.207984669146505 20.0
53343.9025 51.7241104871442 9.96219831303507 1713.95 8.92174310323655 17.904545 0.156084648428721 20.0
53344.1025 51.7241104871442 9.96219831303507 1680.025 29.1388808124103 17.6466857142857 0.116430659052574 14.0
53344.3025 51.7241104871442 9.96219831303507 1657.475 6.01659164314121 17.874265 0.240708997079218 20.0
53344.5025 51.7241104871442 9.96219831303507 1653.6 27.6828466744357 18.159005 0.760623996120999 20.0
53344.7025 51.7241104871442 9.96219831303507 1644.725 7.35522773272341 17.783405 0.247108293011852 20.0
53344.9025 51.7241104871442 9.96219831303507 1608.475 21.9840709378497 17.837925 0.2275566739847 20.0
53345.1025 51.7241104871442 9.96219831303507 1580.975 5.69424051128944 17.89851 0.217658328349403 20.0
53345.3025 51.7241104871442 9.96219831303507 1572.475 6.91370920707142 17.94695 0.237637740058671 20.0
53345.5025 51.7241104871442 9.96219831303507 1550.75 9.70760011536393 17.9504736842105 0.230273416072243 19.0
53345.7025 51.7241104871442 9.96219831303507 1525.225 9.7813278751103 17.96513 0.188080209219049 20.0
53345.9025 51.7241104871442 9.96219831303507 1494.95 11.099436922666 17.86518125 0.134603409218904 16.0
53346.1025 51.7241104871442 9.96219831303507 1481.05 6.50365281975211 18.146875 0.204901573627354 20.0
53346.3025 51.7241104871442 9.96219831303507 1457.575 11.7449723286163 18.116575 0.218338413649066 20.0
53346.5025 51.7241104871442 9.96219831303507 1431.775 8.69047610892547 18.2183 0.400080982591563 19.0
53346.7025 51.7241104871442 9.96219831303507 1394.65 13.381984157802 18.183215 0.249774102490311 20.0
53346.9025 51.7241104871442 9.96219831303507 1378.35 6.37004709561579 18.334675 0.273283281367313 20.0
53347.1025 51.7241104871442 9.96219831303507 1362.575 5.85613994025271 18.383125 0.271667951504768 20.0
53347.3025 51.7241104871442 9.96219831303507 1339.4 14.2509648796009 18.5803833333333 0.590222411233387 18.0
53347.5025 51.7241104871442 9.96219831303507 1291.2 12.1741529479356 18.85566 0.258358925527732 20.0
53347.7025 51.7241104871442 9.96219831303507 1281.025 14.2381310220042 19.35243 0.149751113853059 20.0
53347.9025 51.7241104871442 9.96219831303507 1279.375 6.67340804986827 18.9909444444445 0.186179361614158 18.0


53593.1025 51.7246999999971 9.9612493809337 1276.975 4.7722505173419 14.627875 0.220927641717934 20.0
53593.3025 51.7246999999971 9.9612493809337 1273.1 23.8482703775394 14.63392 0.124680081007477 20.0
53593.5025 51.7246999999971 9.9612493809337 1279.8 17.1321335507357 14.4335545454545 0.0793876835379039 11.0
53593.7025 51.7246999999971 9.9612493809337 1280.575 7.29344740158794 15.160825 0.872155836347508 20.0
53593.9025 51.7246999999971 9.9612493809337 1302.4 6.37887137350419 19.7551684210526 0.317848433017022 19.0
53594.1025 51.7246999999971 9.9612493809337 1320.475 7.8134099470191 19.988595 0.231213374342981 20.0
53594.3025 51.7246999999971 9.9612493809337 1331.9 5.32822672187143 20.01283 0.221464970367517 20.0
53594.5025 51.7246999999971 9.9612493809337 1346.15 9.50407807205227 20.00676 0.164738399894432 20.0
53594.7025 51.7246999999971 9.9612493809337 1372.8 9.42390577202764 19.76442 0.26401871448871 20.0
53594.9025 51.7246999999971 9.9612493809337 1393.5 15.4483008774398 19.26763 0.483894918448226 20.0
53595.1025 51.7246999999971 9.9612493809337 1405.025 6.03526097196395 18.946535 0.225372456779347 20.0
53595.3025 51.7246999999971 9.9612493809337 1416.5 12.4959993597914 18.66785 0.172524504699805 18.0
53595.5025 51.7246999999971 9.9612493809337 1440.15 8.06396304554101 18.77083 0.2142663788362 20.0
53595.7025 51.7246999999971 9.9612493809337 1453.625 7.39488843730494 18.716325 0.212973075469068 20.0
53595.9025 51.7246999999971 9.9612493809337 1464.15 6.80275679411303 18.8049736842105 0.632936116209361 19.0
53596.1025 51.7246999999971 9.9612493809337 1480.2 8.57379729173582 18.6194 0.205955883624814 20.0
53596.3025 51.7246999999971 9.9612493809337 1509.825 24.7294232646064 18.437665 0.185346746059448 20.0
53596.5025 51.7246999999971 9.9612493809337 1523.125 6.68276701672397 18.401315 0.171769645964478 20.0
53596.7025 51.7246999999971 9.9612493809337 1535.825 10.9427772982811 18.407375 0.413168651853941 20.0
53596.9025 51.7246999999971 9.9612493809337 1546.025 8.3710438417112 18.30438 0.237727481793338 20.0
53597.1025 51.7246999999971 9.9612493809337 1553.35 6.97692625733019 18.261975 0.154576569618311 20.0
53597.3025 51.7246999999971 9.9612493809337 1565.775 10.996561962699 18.1387933333333 0.124083920347751 15.0
53597.5025 51.7246999999971 9.9612493809337 1580.925 5.17874260800464 18.255925 0.229572345623114 20.0
53597.7025 51.7246999999971 9.9612493809337 1593.95 8.8824264702818 18.36496 0.621365236716587 20.0
53597.9025 51.7246999999971 9.9612493809337 1608.15 7.03402445258556 18.261965 0.149754957430333 20.0
53598.1025 51.7246999999971 9.9612493809337 1618.925 17.4590771520269 18.23775 0.204463389143326 20.0
53598.3025 51.7246999999971 9.9612493809337 1629.375 6.67715321076978 18.20745 0.210203823704249 20.0
53598.5025 51.7246999999971 9.9612493809337 1634.3 7.22564875982969 18.22563 0.203744278692125 20.0
53598.7025 51.7246999999971 9.9612493809337 1648.775 8.29001658621729 18.5063277777778 0.585639272557498 18.0
53598.9025 51.7246999999971 9.9612493809337 1659.925 5.964006623104 18.201395 0.217680454967434 20.0
53599.1025 51.7246999999971 9.9612493809337 1665.575 15.7668758795099 18.0573769230769 0.112590689284614 13.0
53599.3025 51.7246999999971 9.9612493809337 1677.05 6.16421122289961 18.171095 0.243528886325558 20.0
53599.5025 51.7246999999971 9.9612493809337 1686.95 6.84817493935156 18.225635 0.528485244141132 20.0
53599.7025 51.7246999999971 9.9612493809337 1700.025 6.63885344015448 18.20745 0.158445979753358 20.0
53599.9025 51.7246999999971 9.9612493809337 1713.9 6.05722708832007 18.24985 0.164690948445372 20.0
53600.1025 51.7246999999971 9.9612493809337 1722.825 7.01743364769318 18.146865 0.241107065999659 20.0
53600.3025 51.7246999999971 9.9612493809337 1738.325 5.69819050224452 18.1711 0.159829812612853 20.0
53600.5025 51.7246999999971 9.9612493809337 1754.325 9.80914751647 18.5817947368421 0.878655374914866 19.0
53600.7025 51.7246999999971 9.9612493809337 1756.7 5.59999999998836 18.146855 0.231794506999367 20.0
53600.9025 51.7246999999971 9.9612493809337 1759.7 28.0519161555799 18.098405 0.222094532744554 20.0
53601.1025 51.7246999999971 9.9612493809337 1766.575 5.97865996689697 18.0166125 0.0945696890853948 16.0
53601.3025 51.7246999999971 9.9612493809337 1771.925 5.51990715500448 18.14081 0.2176666784329 20.0
53601.5025 51.7246999999971 9.9612493809337 1778.35 17.6657153831972 18.07419 0.12936216950821 20.0
53601.7025 51.7246999999971 9.9612493809337 1784.875 5.44604214084079 18.025725 0.201282137496063 20.0
53601.9025 51.7246999999971 9.9612493809337 1784.525 6.60676736381504 18.019655 0.172512971902907 20.0
53602.1025 51.7246999999971 9.9612493809337 1792.95 6.68187847838935 17.965125 0.210193736526291 20.0
53602.3025 51.7246999999971 9.9612493809337 1801.825 16.4877037515801 17.95302 0.193095133547887 20.0
53602.5025 51.7246999999971 9.9612493809337 1821.675 16.8350638549444 18.3784333333333 0.78302832146872 18.0
